# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
8654,8266,-8018,13808,30971,32767,3112,-364,3352,3415,-3304,3653
4564,4180,-3648,13568,32767,31106,368,804,1596,1554,1056,3712
3610,9464,-3706,8700,27687,26488,542,274,-724,-1898,2360,1819
3192,9004,-1300,-9619,16434,16219,738,46,-2936,-4647,1857,3179
742,3474,774,-12593,13760,6871,588,-1356,-3726,-5772,72,814
-2094,5194,1542,2808,5443,9027,880,-920,-5218,-6291,-1903,-726
-406,10670,-1464,7443,8175,5077,998,-546,-5256,-5393,-2597,-486
-6542,12312,262,-7736,10466,-1936,-1842,1094,-5936,-3333,-2537,1334
-11238,4586,-804,-1642,6284,-7259,-5588,1444,-2494,747,-1052,3693
-9348,694,610,9601,3722,-10421,-4404,-942,-2040,-1299,94,4866
-8104,-1586,3666,3293,9969,-20494,2836,-2350,-1400,292,2188,60
-10444,-9798,7986,-14005,6619,-32768,12072,-2358,-2490,-2679,-211,-2219
-3132,-18994,8772,-20930,-5602,-31515,25774,-7250,1800,-891,1971,-5377
8290,-28368,9696,-8966,-8936,-8759,32767,-6350,-1230,-2915,5893,-5752
25080,-32768,-54,-254,-12920,-9296,32767,-20458,7172,-9577,5539,-5404
32767,-32768,-8890,6810,-13308,-11098,32767,-13232,-2176,-4633,-589,-3096
32767,-27006,-10930,-11662,-6622,-21034,32767,-7092,-29050,3548,2239,-444
15198,-9416,-468,-20133,2507,-13848,32767,-10914,-15740,3807,-3213,966
-3536,1074,11784,-9345,9500,177,32767,-12682,-5256,6387,-4002,2300
-16036,2324,5446,4668,18019,9695,29450,-7246,-3132,9811,-4546,1093
-17124,3594,2250,7015,15080,17320,19222,-1326,512,9417,679,1514
-9242,3606,306,5564,1374,13366,11642,-1420,-2860,7164,13,2962
-544,7882,-1430,-1053,-222,3473,4616,2524,-982,4981,3681,2002
4522,10426,-1576,-7112,6100,-3566,4900,2430,554,6344,2932,1659
3202,9910,1362,-39,10428,-8326,-1464,2610,2272,7667,6134,4031
270,11840,4198,7653,8519,-10788,-3086,1594,28,4517,4839,5155
-4106,15808,3652,14708,424,-22745,-3866,-950,850,643,10276,6070
274,21646,3196,17106,-7282,-32768,-4110,1506,1170,1525,11237,3740
8474,26466,4480,14505,-7561,-32768,-2920,152,742,1426,10004,1494
15696,23962,7836,118,-4876,-32768,-5706,1782,1454,-991,9262,3119
17058,15698,6742,-2043,-5582,-31676,-4170,2332,-2258,-2958,11402,2128
27950,13062,3832,3732,-12328,-31980,-2354,428,-9004,-766,16218,1663
32767,15210,-2130,2881,-12255,-31803,2582,-2106,-10928,1118,19211,-291
32767,13584,-4026,2079,1276,-13655,5670,-6890,-11636,7400,9184,-5227
32767,16762,11396,2389,18011,-2241,28074,-7266,11808,5841,-16987,-8453
32767,24102,26182,-1757,-22666,-25669,26544,-10780,72,-3660,-16295,-9337
32767,23740,9088,28440,-32768,14095,32767,-23240,-10026,-16849,-30709,616
32767,32767,8012,15617,-3128,21726,32767,-8530,-1424,-32458,-32102,-32768
32767,32767,-1330,2035,-32768,24637,32767,-6870,15854,13266,-5653,-8247
32767,25922,-7550,1538,-11884,32767,32767,-2392,-4504,8092,12820,9749
32767,16138,-7776,6708,32767,32767,19922,-6932,-3592,-9051,-4367,7909
26506,17614,-6334,8942,32767,31262,20448,-4360,-5300,-7086,-15361,1247
12794,19044,-3196,-387,7755,26959,14320,-3736,-3556,885,-9237,2309
3244,15308,-4764,1720,8444,32767,8090,-2474,-1528,4498,-4392,2139
-1486,9652,-3816,3924,9880,32767,2838,-624,-2154,4234,-2990,2247
-3578,4962,-3192,4496,8007,29561,2568,-552,-240,3442,-2937,1284
-1838,4548,-3826,2928,6448,23601,644,-28,-2886,1520,3953,4058
-1842,10128,-1658,-3038,4469,19662,-680,312,-1546,836,5214,4539
-396,6144,-2146,-7158,5088,10619,-1862,418,-3402,1531,5401,5359
-2982,11960,-1724,-11836,6918,8855,-6614,1022,-716,260,4452,5540
-4872,10684,-398,-26010,5398,2588,-8526,1088,-1432,-4965,1874,12324
-4920,4032,-2696,-32768,11811,-4666,-3488,-2364,1668,-3224,-831,4707
-10116,-102,286,-32675,18587,-7462,-1038,436,392,-2921,-591,-859
-12052,-2998,-476,-29524,22017,-15994,4388,-1548,-6282,-1765,384,-3540
-13518,-6986,-694,-18471,19867,-32768,11892,-5782,-7896,-1513,222,-5733
-12084,-9928,1508,-9177,8141,-24201,11052,688,260,-472,-7994,-1711
-194,-11580,-576,-150,-6141,-5935,27916,-8052,-1382,-3090,65,-4112
16828,-22354,-11352,1534,-16056,-2469,32767,-10352,-3162,-7022,-1639,-5850
32767,-31176,-23222,3273,-15534,-5345,32767,-14148,-5468,-7648,-1400,-4652
32767,-23680,-26492,5093,-5444,-10424,32767,-19904,-1184,-3749,5710,-2099
26872,-13096,-16098,-1454,-2084,-7448,32767,-13992,-9884,1596,-4062,-479
6174,-8282,86,7084,11974,13417,32767,-11108,-10060,3396,-4907,41
-9688,-5518,8658,16152,16003,18695,32767,-8198,-7476,70,-6003,2325
-13626,-8768,4672,20128,12418,16503,24424,-6214,-8720,-467,-7146,3365
-12582,-5464,5480,21447,11750,14484,16148,-2926,-7712,-968,-3891,2839
-6938,-1764,1852,19515,9280,10599,9674,-822,-3106,536,1178,3613
-1216,-740,2158,15964,3202,4007,7946,-462,-3972,1943,1633,908
2502,-808,134,13157,7461,-3418,1298,480,-1686,6053,5001,86
4146,-978,-760,16799,15055,-4254,-1072,962,306,8145,5688,1449
1872,2890,514,19816,20187,-7101,-4924,486,-1700,8429,4880,3136
-1602,7474,3878,20695,23725,-16255,-4666,296,-1924,8624,10141,4405
-5020,11364,8970,25885,22263,-30263,-1374,1314,-42,6074,9687,1851
-7894,18806,15164,25292,7830,-26410,-1472,-1174,560,3233,11415,-54
-426,21988,19326,14318,-7395,-32768,-1356,1136,-3174,2514,11018,-3755
13174,20564,20740,6283,-8457,-25515,-962,1588,-2392,1911,11438,-4389
21624,14060,24080,-2709,-12778,-30209,74,212,898,789,13919,-4442
32330,7028,22754,-4460,-2385,-31349,6882,74,2572,985,14511,-4348
32767,5338,14758,4936,-2695,-32768,17352,-6766,21132,-4090,-454,-6153
32767,18662,21630,16556,6385,-22822,20236,-14160,4914,-2697,-1154,-8795
32767,28388,32767,13150,1416,-6663,32767,-15176,7226,-4219,-9317,-9299
32767,28284,32767,-1104,-23335,-10532,32767,-18252,-10936,-9261,-15538,-6816
32767,25944,32767,9493,-14485,-32768,32767,-15562,3942,-2468,-16177,-1627
32767,26332,28792,23449,-27136,32767,32767,-8552,4008,5921,3243,-1000
32767,29468,15192,8554,-32768,22616,32767,-9794,15362,1568,-2782,1805
32767,25572,5790,4290,-23239,23860,31212,-7470,-4344,-2151,-13642,-584
27520,17592,566,8672,37,27855,28150,-4620,-2416,1038,-11967,-1960
16286,10298,750,1291,26808,32767,22974,-2292,692,2468,-11830,-1444
9600,10646,-710,21361,32767,31536,14080,-1260,1174,1633,-10459,-495
3178,14294,-4576,8520,8122,22560,8884,-1512,1212,-692,-8803,-319
1972,13294,-2344,5971,2088,30289,4684,-64,776,677,-6305,1150
1328,5014,-2554,6466,2880,29778,2094,608,-1022,3207,-1378,2136
1776,4350,-3184,14491,4615,25544,1286,-516,-1812,2598,1342,3341
1670,11148,-1098,9584,7564,20105,880,-874,-2754,353,1883,4490
1050,11822,-1090,-5395,8203,16786,808,-1530,-3564,-2580,2030,3387
-1910,7320,-618,-8065,4788,16696,1170,-1492,-4768,-3271,1164,355
-3214,5268,-432,-378,223,14325,724,-1628,-6374,-1703,1180,-39
-2608,7958,540,-577,648,6871,-430,-1552,-6908,1032,277,933
-3116,10018,3724,-13454,2361,1156,-1434,-1052,-5194,3759,420,1877
-5288,-236,4632,-27151,-2227,-7674,-1058,-6,-2344,4769,1484,3086
-7006,-11244,3332,-25623,-2932,-19881,2992,-182,-1720,3393,1803,3271
-3064,-16868,-908,-16940,-7342,-30605,10484,-3692,2842,4066,-4001,111
4116,-23540,-1888,2460,-26771,-23057,18788,-6526,11052,601,-11211,-5129
17042,-20398,-6512,28134,-19337,-4055,32767,-13074,-10070,-14600,-8649,-16029
27288,-18716,-4276,22502,-13084,-3740,32767,-13364,-20840,-16932,13233,-866
22624,-23166,5386,7057,-24533,-11653,32767,-10378,-16882,-9767,6778,-357
17356,-20054,12470,-5015,-26404,-3096,32767,-1790,-16808,4565,-2612,-135
9372,-10998,15872,-17072,-5580,1365,29660,-3460,-5004,12744,1238,4145
-662,-9728,12386,-11234,4930,6946,27184,-10644,3892,2166,-6176,4510
-842,-9972,10354,-6387,11135,9987,23792,-8292,1878,5722,-8501,194
-1548,-10708,-538,-8479,18164,10468,16668,-5228,-528,2615,-3055,-1323
-728,-11700,-9632,-7960,3311,6335,12270,484,-7872,-3179,-11639,-9889
2504,-5502,-9890,-3528,546,-3863,11906,910,-6754,-1877,8947,1169
1632,2430,-9352,67,-4308,-12759,7792,1812,-3332,-615,4761,2969
-2416,2348,-10518,10377,-32768,4341,2822,2480,-1256,5054,8866,4792
1174,8702,-2264,-9549,32767,-29908,-690,216,-4968,10080,12278,6583
-3104,14518,-3000,2546,25259,-26430,-602,-590,-3372,9055,12634,6569
1808,15902,3848,9190,13145,-29966,-1380,-174,-2650,7955,13463,5110
3806,17822,4342,9798,12708,-32768,-1334,-130,-1520,9134,15563,3131
10610,22188,10052,4899,14203,-27183,-1516,716,1492,6617,15341,1817
11664,17782,12912,2554,7801,-18400,-3806,946,-832,1734,13817,2802
14190,9784,10828,12211,-2764,-17392,-3424,658,1468,-2631,11699,1517
24614,11406,11264,16874,-8240,-18046,-942,1122,-4590,1127,14222,-211
32767,15538,14396,6107,-11480,-13273,5766,-2144,-44,6419,8892,-1097
32767,11092,17814,-4678,-11787,-12941,21554,-9492,31620,1840,-20682,-4958
32767,12046,20548,4322,-14882,-12262,24222,-10144,16362,-7082,-7712,-6094
32767,24812,20094,9525,-15966,-277,32767,-6428,-12350,-19029,-32768,-13577
32767,30906,20506,5763,-27579,16891,32767,-15742,6614,-9384,-23429,-3395
32767,15644,14892,-2121,-28685,26322,32767,-11448,15386,13067,13939,-2226
32767,7908,4380,712,-17277,22395,27992,-7696,-9084,-8687,-6929,4892
32767,10540,-1412,2746,-796,16184,25650,-6164,-15180,-3604,-8924,-326
25744,13708,-3806,3026,8128,13317,20822,-5016,-806,-1350,-12435,-1707
14938,15866,-3880,3648,10898,16532,15440,-2852,1424,303,-8450,148
6848,14840,-4718,6652,1488,23940,7988,-1292,3984,64,-6150,2837
2340,12218,-5838,5310,-7257,27898,5036,-12,1332,-1232,-3373,1975
38,8468,-4230,2568,-11106,29031,3042,1288,-314,-3256,-1114,4428
1548,5988,-2992,701,-3522,27812,1500,106,-1320,-908,1686,3622
1814,5588,-980,-395,4937,26246,1536,-398,-3326,1012,4167,5826
-454,4938,66,-1625,5848,23026,632,350,-4346,-108,2988,5213
-1852,4112,592,-2522,5072,15883,100,-730,-3620,-745,733,2924
1508,4808,-6,-2860,3322,11910,-528,-1074,-4164,243,696,1721
1256,8052,-52,-3043,6717,11562,-2122,-1272,-3788,1892,880,599
-4600,6808,906,-11932,5843,9613,-3206,186,-3070,1263,870,545
-7330,412,2098,-9951,-794,7220,-3032,1364,-996,225,430,511
-4698,-2920,1724,4167,-1740,3952,1222,-488,-482,-2247,-82,-224
426,-8190,-714,9513,-1765,-657,7838,-4078,732,-3765,-1583,-3920
5838,-19128,-1398,9152,-2505,-3972,21682,-10814,4892,-8499,-3090,-10339
7744,-32768,-1284,18349,-8996,393,32767,-5684,-9828,-6248,66,-15620
15670,-32768,-1730,21060,-24369,-2531,32767,-21676,-8572,-9917,8121,939
19714,-32768,-2744,18775,-32768,-8556,32767,-18902,-4986,1211,-107,864
21906,-32768,3486,-3103,-13613,-9070,32767,-7404,-23090,7673,-8573,1025
12000,-23794,4350,-14367,-5628,-12698,30356,-7352,-5472,9471,-3977,4699
2318,-12770,12452,-6258,-1774,-15989,27978,-8126,2654,6023,-8741,5576
-9286,-7078,6320,6996,13596,-11160,22076,-8040,-788,3542,-6866,3457
-9602,6548,5042,6573,13297,-2186,14912,-3400,-2162,3501,-2887,-1158
-8602,14366,1800,-20280,689,879,14418,-274,-10368,3479,-7308,-1874
224,7674,-1834,-32768,1633,-1488,8662,1216,-3080,1036,6466,268
4808,2536,-1996,-26404,5307,-8833,4610,638,-5496,3362,6617,2645
2840,6998,2132,-9544,15302,-20034,-1058,1932,-5104,9743,11022,4532
-1374,11178,5506,-8428,16346,-30393,-654,396,-1154,7828,12251,4685
412,13624,5456,-7588,14629,-32768,-2358,-102,-1364,6090,17173,1908
3236,19640,7082,-5904,19620,-32768,-2188,380,-48,5279,16302,-400
5594,25336,12032,-10917,21341,-32768,74,-424,-642,6695,14265,-1482
10078,19114,15742,-14321,17228,-27666,-3878,852,890,5796,11838,-1835
18180,10558,13864,-8815,8751,-32023,-6378,1026,2210,2557,9605,291
23676,11870,7834,-219,777,-32768,-3646,592,-1602,2227,10055,372
32767,24450,800,-1246,-4944,-32768,5444,698,3742,2584,6912,-456
32767,25394,-5864,-5035,-7739,-17925,16556,-5026,16464,-1593,-4650,-2886
32767,25530,-6552,-957,-6249,-9456,29104,-7550,1168,-8522,-8220,-7523
32767,32767,3440,4037,-2302,-827,32767,-14524,-182,-11711,-17626,-10118
32767,32767,14066,6447,-4486,15286,32767,-18662,7542,-11551,-30000,-13093
32767,23224,14150,11879,-15902,21066,32767,-11614,-4678,-4303,-28892,-8310
32767,21942,4478,16801,-17643,13802,32767,-5536,-1350,-3224,-9768,-4336
32767,28992,44,9047,-24872,12464,32767,-5946,-4962,124,5967,3413
28308,25112,272,8592,-17867,20862,27638,-5824,-14068,-11137,-3815,1351
21820,16010,-2204,9441,-16323,24191,21764,-2460,-4126,69,-15938,-3692
16118,10842,-5326,13358,-10045,21490,16190,-1922,310,1448,-8212,2629
10334,8354,-4870,16718,-640,19766,9852,-3202,1656,834,-5779,1657
3018,6332,-3680,17701,2025,19375,3178,-6272,1484,418,-7000,-1559
380,5442,-2908,11900,-1094,21422,5274,-302,-4038,-86,-674,869
1784,2454,-3218,6684,-485,20938,1960,-326,-684,-1637,1594,4026
2638,3480,-790,7426,-374,14839,802,138,-1910,441,2410,4810
2678,4144,-1194,5647,-3345,10772,686,-176,-2952,425,2216,7260
1962,4764,-814,4044,-1903,8743,328,-528,-3390,-2069,1561,8320
-416,5038,-256,429,770,5393,-368,-664,-3484,-2969,-221,6734
-3652,3688,740,-6845,833,3177,-1852,-38,-4130,-1983,-1591,5155
-3640,1542,2186,-5174,-2386,2228,-5068,1572,-1656,123,-1966,5894
-2852,2704,-180,-2981,-3832,4151,-3436,1468,1126,-1477,-3081,6560
-1410,-1484,-1564,-15271,461,3715,5208,-1892,-1636,-1225,-2199,3103
1894,-13132,280,-10014,2595,-3937,14680,-8504,-3208,-6883,-317,-1690
7422,-13882,-232,3810,1336,-10305,31316,-12190,-12738,-5471,258,-9052
12178,-16424,-4238,2213,251,-9500,32767,-9776,-708,-340,21175,-698
18776,-24914,-10018,4064,753,-8515,32767,-19300,14128,3035,6874,-6155
27198,-32768,-12600,13536,4564,-10900,32767,-15620,-3976,2058,-4462,-2840
28314,-31002,-11308,6838,3305,-15695,32767,-11350,-10644,3123,-711,-1572
24634,-23176,-3172,-5904,11433,-16011,32767,-10220,-7174,1049,-3837,-421
13270,-11930,3012,-3757,17355,-17837,32767,-11046,-4570,580,-4364,-768
-2364,-3038,2036,7803,23401,-16324,31894,-10102,-4962,3736,-2240,-791
-10346,5926,6650,11896,27787,-12217,19086,-7474,-2466,4675,-3633,-1031
-12222,4964,3602,9674,22738,-6080,15662,-2420,-5930,4298,5865,1320
-10746,3994,-220,-6008,6517,-8149,8442,-2372,-3778,2901,1816,5637
-7724,4000,-1770,-18738,16718,-5364,2732,-2424,-3856,6651,4527,5100
-2652,7816,-3148,-7246,9571,-17743,-1058,-338,1574,7861,5627,11383
-3962,12378,-566,-406,10522,-25927,-8004,2160,2664,4893,5188,12110
-6988,17948,2094,1029,13790,-26224,-7086,-280,-4212,1662,11148,11833
-6670,19780,3114,-1234,10635,-27296,-3060,66,3542,1273,11725,938
-3104,19966,1506,-540,6276,-29576,-1058,1336,1976,-1752,5915,-2615
2332,21872,672,3083,7617,-28639,-2632,2494,-3738,-805,6516,-3083
5540,23662,1948,3967,11114,-21768,-2726,2358,-4324,-550,8076,-2955
7318,20438,4432,2197,10998,-19205,-92,1000,-3840,-206,9838,-2181
12456,19080,3714,5238,7485,-17975,2930,-402,-5202,328,10639,-2745
19608,22580,2340,9429,7622,-15575,7524,-890,622,7750,5129,-1743
26574,32038,7112,7503,11210,-12847,15516,-7636,21294,2698,-14347,-4108
32767,32767,14230,-605,12057,-8161,12010,-7656,4766,1695,-1044,-9896
32767,32767,20162,6727,6929,-4858,32767,-18098,-292,-18217,-13656,-18139
32767,32767,28550,13129,7238,2053,32767,-16036,7876,-12249,-11821,-2030
32767,32767,32767,7908,-4702,15829,28938,-6824,18352,11656,10606,-3240
32767,32767,32767,-2554,-5716,25315,27494,-9462,3110,2446,4024,2634
32767,28758,26862,1403,-12789,23791,32767,-11180,-7184,-4942,-10977,-1576
29554,28348,17966,2325,-15022,19763,32767,-10436,-3818,-1501,-12428,-2151
20420,25866,9474,-4585,-14031,20622,32767,-8430,-246,458,-9950,-2974
14624,19196,2120,-5835,-12507,23897,23940,-4370,2858,-665,-10078,-1603
10718,16542,-714,-1498,-6659,25541,16086,-2030,2042,-5334,-13033,53
6620,14726,-1786,-3925,-2912,26557,9492,-2350,-1362,-5924,-10972,1699
3960,9030,-2594,-8960,-2068,26145,5936,-932,-258,-1166,-7860,2088
1990,6166,-1102,-7070,-1616,25379,2714,292,-1534,2719,-3641,5237
1062,6148,-590,-1849,1035,23542,1754,190,-1330,2660,-411,7475
-3236,7038,1054,-1396,1522,22406,2034,574,-2014,887,2022,7174
-3884,5770,1664,-2878,-4316,21046,594,448,-3744,-1094,2509,6386
-2166,5822,-22,-3767,-7439,19726,320,220,-4720,-3909,1671,3088
-1536,5214,792,-3204,-5362,18982,2,646,-5942,-2608,835,1145
-5842,5944,3112,-1001,-4818,17426,-1872,430,-5122,-216,389,1016
-6938,5230,4066,-2250,-9224,15919,-4872,566,-1466,1006,673,2144
-3136,1822,1138,-1988,-11356,14049,-5734,-1568,1184,-2405,515,4120
1472,-5670,286,-946,-6697,10400,1320,-3628,-840,-2323,-1352,588
1518,-9316,1812,-3831,-4073,6418,8494,-6116,-2704,-3427,-868,-2468
3930,-14640,2098,-10717,-6322,4947,17140,-11532,-2722,-2766,2380,-3812
10838,-22148,-478,-7617,-9459,3577,27658,-11040,-13048,1356,2864,-7125
13642,-26578,-4504,-3376,-8748,1145,32767,-17098,9666,5247,8328,-12386
21074,-32002,-8426,1153,-8678,2066,32767,-22610,10704,5741,2468,-1811
26254,-32768,-11594,321,-7530,2185,32767,-9522,-13448,3224,783,-810
23158,-32768,-9966,-5419,-3665,-4910,32767,-9576,-7566,2572,1403,813
17006,-31692,-4760,-1515,3481,-13010,32767,-10618,-3714,2044,-3967,1325
5396,-14838,830,2161,10529,-19385,32767,-15042,28788,1644,3187,3248
-6724,-5182,3314,7202,13546,-22769,26706,-9640,860,3137,-5547,-1126
-11324,4282,3982,6002,11563,-23771,18926,-2576,-3760,1816,-10859,-3289
-9322,6578,100,-2602,5397,-22798,11138,-1114,-326,1605,1613,3118
-8252,12916,-1106,-18286,4425,-19455,3492,-528,-1794,3943,1238,2763
-7154,12074,-986,-21326,5627,-19955,836,544,-2872,7720,4228,2932
-8408,10346,98,-8775,12146,-24555,-658,174,-1350,7354,7353,5641
-11464,14726,3212,-834,15027,-27578,-3268,602,-252,4356,8717,5876
-11870,15994,5772,615,12206,-29598,-4088,998,-2156,1684,10891,7198
-7318,17600,8270,1927,4365,-29028,-2306,-68,570,-506,11159,2752
-952,17804,7642,988,21,-26128,-3204,1880,-2922,-3265,8575,519
3584,15454,6710,3461,1197,-26998,-3214,3710,-3378,-152,7906,375
7400,18924,6070,8830,-1977,-28507,-1804,2766,-4730,1725,9268,1098
14432,30434,2934,9959,-5340,-23853,-568,580,-5820,1678,9854,891
25064,32767,906,-44,-2421,-12391,2990,-186,-4096,11033,5634,-1534
31662,29072,1426,-1416,8275,-2559,15754,-3050,26018,7485,-11090,-1643
32767,28276,6462,-1416,8397,627,21790,-8578,5210,72,-1779,-8762
32767,31730,12086,-3749,10554,1664,32767,-13934,10600,-8900,-8772,-19496
32767,32767,17160,-512,5034,8529,32767,-7712,-2122,-25465,-13881,-17004
32767,32767,24518,-4260,-1010,15152,32767,-19878,2752,-2564,-9684,-367
32767,32767,25226,-1398,-10648,17945,32767,-12552,3392,5112,5534,44
32767,30786,15720,1069,-19315,19416,32767,-10796,-488,1145,-2924,2554
32767,23420,3660,4281,-19698,20545,32767,-9812,-278,-5495,-9486,2124
26522,19264,-4010,8038,-16184,21436,26994,-5360,-12652,274,-11706,644
16630,14040,-5594,11029,-11934,20812,18710,-3170,4936,-1828,-12693,3012
7082,11866,-3640,11720,-4679,20709,9442,-4598,5322,1446,-12781,2304
632,8192,-2586,11786,-2252,19259,5716,-1218,3120,-3082,-11303,3653
150,4720,-2046,17629,-2549,16485,3118,356,-486,-4309,-8950,3627
-488,6652,-2724,22570,1489,15928,2668,2068,-2364,-1786,-4763,4987
-2308,11566,-2184,18930,3595,17527,1408,1200,-3772,-1296,-3043,5972
-3028,10374,-1302,8030,2974,20250,1142,554,-4032,-1840,-1453,6498
-2598,7306,-124,7583,690,20309,626,750,-4690,-4470,-2965,2782
-994,7468,-924,15042,-635,18522,980,410,-5592,-3830,-1000,-211
936,13224,-1458,15812,2919,15165,734,426,-7084,-2485,662,-712
-224,13182,-1038,11680,6640,11584,498,-260,-7712,-2760,2303,-657
-1136,10154,1466,19764,11653,6558,264,-2146,-5748,-4133,3230,-1441
-2964,7512,3378,32767,15692,4253,998,-2834,-4276,-1425,4086,-2442
-3546,10576,6088,22366,13482,13116,4708,-2736,-2806,471,5627,-1459
-3056,-376,6240,-14213,1183,24616,9450,-5088,-160,-1565,5067,-3788
6828,-25074,2672,-19817,-3433,25018,21848,-5286,2692,-4757,10999,-2612
14826,-32768,2130,3999,387,12605,32767,-11788,3762,-4111,13149,-1499
16876,-32768,4442,18082,9894,-1108,32767,-19554,5896,-7270,9569,-13855
19078,-32768,11388,296,9794,1042,32767,-13034,-2988,-6880,3080,-7337
22966,-32768,12006,-21178,3760,4067,32767,-8016,-14194,4372,-3404,-996
23258,-32768,10844,-21610,5099,-4919,32767,-8548,-6464,6636,1526,1041
16518,-32768,8642,-11763,8912,-14419,32767,-14778,662,11817,5353,3043
4432,-23814,6664,-9442,9833,-15712,32767,-11714,2208,6649,-4168,294
-4460,-13432,4064,-9101,9952,-12479,28600,-5906,342,7851,-6275,226
-6840,-8330,4270,-4270,7668,-10049,21172,-4752,1656,7886,-4645,1650
-11288,552,4156,-205,4590,-14596,13888,-2830,-338,5201,-5989,3118
-11554,6992,944,-7049,-3234,-19259,10816,-758,-3228,5827,-4677,5492
-7030,11730,-1272,-18832,-3634,-19962,4648,-74,-2638,5165,-2638,7954
-4580,13076,182,-20885,1811,-23363,1348,1752,-5152,5105,1005,9091
-4388,10616,2502,-11921,6570,-25854,72,768,-3356,5200,4852,7670
-4142,9016,4128,-771,10762,-28593,-932,-90,-4164,6609,5837,3829
-5692,9506,4730,3524,8688,-32266,28,1006,-3194,7924,7320,1638
-6598,9388,2996,3547,3437,-32768,566,1728,-2646,6223,8950,1466
-6552,11514,534,4897,-1565,-32768,-764,1322,-1084,4078,12114,2220
-3872,15676,-390,7452,-3656,-32768,-4010,2212,2314,1588,12693,3319
3714,22570,-84,5272,683,-32768,-1918,2456,4312,-3621,10886,7398
18446,24102,-804,-2668,7196,-29309,-1004,3056,-2008,164,11040,2573
27860,18492,1304,191,20319,-28393,1220,3268,-4448,1264,13046,3020
28978,23090,11238,12978,29134,-32768,3522,-3002,-6806,10287,7923,411
24138,32767,26596,2126,21422,-31696,23276,-9852,30454,6707,-12813,-5764
26250,32767,29396,-14395,1422,-2242,12004,-1898,12126,2865,-14579,-10877
32767,32767,27890,-1662,-1813,4647,32767,-22664,3228,-12212,-22266,-20222
31548,32767,32088,12268,187,3886,32767,-13348,2726,-11619,-23631,-5662
23060,32767,32767,12666,-8100,10048,32767,-11390,7598,6922,2396,-5761
20624,32767,23802,6275,-18070,18082,31602,-7110,-2896,2771,11224,6258
18936,32767,12632,4815,-17727,22654,31836,-9610,-6084,-3927,-7098,1126
15422,28568,5660,3400,-12103,25858,32767,-9360,17802,-2035,-7762,-1127
11660,21590,1854,1213,-7307,28538,22934,-7426,-48,1110,-11371,-2788
6672,15596,78,1833,-4681,30768,16376,-4016,2432,-1625,-6695,-3667
1594,11378,-872,2244,-3879,32767,8826,-1594,1364,-5232,-7725,-2132
-126,7612,-2626,1469,-4234,32767,5018,258,-2280,-4118,-7220,-887
-108,5278,-3604,3429,-4102,30844,2588,234,34,-3078,-2663,1697
-1058,4984,-3012,7809,-2742,27137,874,1198,136,-503,767,2764
-2520,6806,-2714,7901,-2502,25819,354,778,-106,-2036,3001,4946
-3178,6594,-2238,5907,-1726,26146,646,1606,-306,-4036,3924,5856
-4518,4514,-670,5304,-1927,25101,370,1070,-586,-5348,4631,5964
-5868,2574,172,6178,-4877,22155,216,782,-744,-7263,3783,4063
-5612,1526,-1052,8125,-6169,18349,-210,162,-1442,-7425,2296,1466
-4818,258,-2322,10438,-5513,14083,-1398,-652,-2432,-6661,81,23
-2070,-5040,-2386,16526,-3703,9218,-2704,-2520,-3398,-5697,-104,-826
-1234,-7040,-412,20569,416,2534,-3064,-2094,-4032,-3206,-1189,-1474
-2004,-5208,2768,13405,3446,-3136,208,-3138,-7266,1402,-671,-2472
5788,-8806,3626,6307,3006,1413,10134,-5536,-4984,-1508,3011,-3379
11192,-18680,2598,884,3165,8671,27840,-12968,-6264,-13375,-338,-8010
16564,-30562,3080,-7175,6321,9362,32767,-11950,-1382,4495,11477,-12768
24872,-32768,11780,-6146,9919,6152,32767,-20334,11264,4520,12875,-4937
23894,-32768,13588,-5889,2859,-1133,32767,-12004,-230,250,3126,-5571
24096,-32768,14474,-9453,-1572,-7602,32767,-1126,-16172,3660,3646,-1230
16748,-23742,15040,-5235,-2127,-13262,32767,-3058,-1640,315,-2896,2038
8638,-9832,10842,-8348,-1286,-12795,32767,-7286,-1420,3429,-5210,3088
3538,-4518,7144,-11997,758,-10719,31298,-9248,-4440,6471,-5295,1752
292,-2646,3176,-12351,4050,-9927,27186,-9286,-1298,10269,-6945,-1267
-1532,-1810,682,-12476,3678,-13978,22144,-1642,-3574,6258,-16704,-2211
-3976,2304,-1742,-15383,4435,-22919,13786,-26,-1532,3379,-6040,4870
-3964,9176,-3352,-18138,6860,-32247,8066,-496,-708,2122,-4631,7825
-5650,18606,-520,-14306,9208,-32768,5088,478,-2378,1534,-2616,9611
-10052,29562,3612,-10343,10411,-32768,952,956,-3572,3920,487,8442
-9712,27928,3698,-7693,10022,-32768,112,-364,-1512,4208,1146,5950
-6676,20398,2822,-1892,10962,-32512,-1072,-928,-1974,5313,3871,2059
-1378,19246,2770,5894,9845,-32768,-1614,1032,-1808,6100,5961,1354
6716,24452,4038,6327,8952,-32768,-1444,1360,-1542,5992,7650,1561
15370,23044,6262,2603,7893,-21804,-808,1730,-2,4039,11052,2273
23796,16960,7878,3924,2423,-15887,-992,1190,-1662,2791,14932,2466
32767,17092,6970,11099,-1857,-15036,-3476,660,-1810,4055,16876,3388
