# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
13142,16870,11988,10202,32176,10979,18510,-1536,-2256,13367,1953,-73
11926,16246,15620,12829,32767,14392,17710,-364,-2740,13691,1855,71
11700,16938,19488,17552,32318,14767,16806,-110,-3668,14063,1878,-382
11706,18380,24186,23826,32362,14704,16266,-68,-3026,13691,1590,-948
12824,19632,27694,27252,29402,19172,17130,-932,-2062,12878,455,-1449
13908,17432,29434,25027,23399,28974,17714,-1026,-2450,13514,-448,-1684
12972,12262,29868,26395,18295,32767,16706,304,-3776,13390,342,-1317
12018,10870,30058,32767,14801,29258,17004,-944,-3298,14036,-415,-1840
12286,12532,31042,32767,11612,27730,17036,-448,-2012,14402,-1956,-2071
11138,12538,31846,32767,7381,32767,17456,-14,-4262,12911,-1529,-1162
10920,8912,32767,31607,2505,32767,16124,-426,-2800,11334,-2870,-600
11252,3948,32767,28025,-3942,32767,15110,-210,-1392,10372,-3645,-784
11794,-428,30616,23512,-12092,32767,14298,-366,-2612,9885,-3328,-705
13862,-3952,26900,21789,-18209,32767,14802,-370,-2826,9442,-3384,-1200
15598,-5272,23398,19591,-22180,30883,16384,-340,-3964,9923,-3933,-1637
16272,-4648,21194,17199,-23900,24737,18514,-1102,-4454,11458,-5029,-1369
16270,-2974,19428,14983,-23863,19978,19772,-2334,-3268,12351,-5733,-974
15656,-2032,17884,11871,-23877,17921,20056,-3138,-3784,13141,-5086,-755
14942,-2106,16172,8896,-24049,16523,18332,-2348,-2702,12441,-4723,-721
14084,-2400,13404,7270,-24164,13986,15848,-878,-2474,11842,-4761,-1213
13940,-2566,9908,6688,-23755,10808,15384,116,-3368,11343,-4595,-1776
13598,-2808,8112,5186,-21792,9639,15856,-230,-3290,10382,-4492,-2605
