# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
4300,644,-6248,-17143,-3925,1840,16700,12,-5108,-419,397,274
5104,-1266,-6336,-17913,-2477,2895,16526,-248,-5658,-499,580,222
4316,314,-6804,-14369,801,-1942,16428,-50,-5522,-351,991,109
3370,4254,-7524,-14568,2192,-802,16410,36,-4892,-301,942,-21
4450,2930,-7924,-19085,2621,5274,16572,-122,-4810,-703,883,-42
5946,404,-7834,-18100,6619,2661,16774,234,-5140,-1289,981,-9
6168,2608,-7210,-12597,11060,-4891,16674,370,-5042,-1078,999,0
5382,8676,-5908,-13287,13544,-4270,16260,-306,-4450,-1152,729,-188
5424,7370,-2986,-17393,14158,2044,16204,-558,-4982,-1479,725,-415
7086,6538,-2972,-14479,15388,2683,16230,-90,-4802,-923,876,-561
7972,9148,-3272,-12549,17396,1414,16190,116,-4472,-990,953,-587
8284,9542,-228,-14240,20222,5077,17162,194,-5418,-1360,1107,-554
8092,6736,3096,-11288,21652,5214,17568,342,-5804,-594,824,-669
10418,11206,1372,-8249,20691,2620,17288,226,-4668,565,-32,-792
11956,12336,2274,-8703,23322,3549,17356,358,-4026,316,-418,-497
12014,11432,7494,-5151,25422,1388,17302,756,-4412,-180,4,-16
14124,16020,8500,-1602,22789,-450,16666,-100,-3696,366,4,185
15802,18128,7526,-777,21080,3552,16640,-538,-3862,386,-140,212
15310,15720,11120,2759,22142,4406,17652,112,-4954,75,138,347
17852,16686,11814,8412,19781,2415,17382,204,-4972,393,309,480
18646,19046,10594,11234,18039,3773,16380,-304,-4752,806,605,436
16494,18442,12422,14688,18340,7220,16966,110,-4246,340,726,600
19556,15980,14622,16996,16423,12131,18532,762,-3330,-166,59,914
23702,12218,13276,19574,12703,12788,17760,982,-4330,-417,346,1107
23294,12624,13530,24419,13726,9444,16618,526,-3562,-1551,934,1088
24398,12188,16294,24183,11754,15157,16890,566,-4366,-2629,570,773
27572,5050,18550,21537,5456,21990,17272,656,-6116,-709,1222,215
28342,540,18860,22911,1776,17669,16364,314,-4986,-684,782,-478
28794,972,20058,22877,-2774,17708,16508,-232,-3574,-2403,-778,-868
28412,-6008,18906,16287,-11567,23353,16360,-1018,-5530,-1056,-424,-1006
27388,-11124,14724,16297,-15667,17020,16298,-850,-5510,-611,-748,-583
24982,-9678,12808,18332,-15095,9649,16172,-250,-5102,-877,-1968,-382
22492,-10790,13418,12962,-16977,11869,16596,-300,-6592,-28,-1919,-483
19922,-14184,11408,8936,-21109,10098,17006,-532,-5934,591,-1600,-412
19206,-11778,7062,9501,-20832,4195,16854,88,-5790,691,-1694,-402
16520,-8936,6484,7949,-18338,3114,16160,352,-5638,1025,-1718,-495
14352,-9130,6430,2850,-19066,5772,15878,222,-5340,1270,-1797,-500
14136,-8972,3692,1459,-20187,5158,16132,260,-5810,1633,-1756,-391
13836,-7232,1104,1579,-17497,3540,16780,392,-5622,2179,-1948,-295
11902,-6094,1584,-793,-14526,4311,17070,380,-5256,1877,-1990,-164
10312,-6782,1998,-5983,-15609,6664,16962,422,-5492,1534,-2090,-13
10960,-7174,-518,-6529,-16236,5833,16524,202,-5452,1466,-2197,-13
10324,-7074,-1808,-6455,-13424,3000,16096,90,-4952,1110,-2101,-174
9908,-6642,-2336,-7574,-11835,897,15938,244,-5410,501,-1765,-214
9906,-5462,-3608,-9990,-11676,1589,16140,362,-5860,396,-1346,-304
8860,-5592,-4252,-11245,-10355,1766,16534,508,-6018,663,-925,-250
8714,-6022,-5048,-11369,-8700,176,16668,346,-5688,897,-423,40
9342,-5176,-5530,-12675,-7223,-1027,16698,66,-5730,873,-197,99
8774,-5654,-5006,-14715,-6073,-2655,16730,158,-5778,675,-76,29
8142,-4972,-5510,-12114,-3960,-7450,16470,404,-5560,484,173,211
7436,-1688,-5756,-11143,-2119,-9655,16330,298,-5744,473,568,250
6656,-148,-5688,-14580,-1668,-7166,16502,332,-5734,375,939,263
5960,-198,-6006,-15002,-731,-6353,16796,368,-5644,46,1171,265
6706,1652,-7130,-13676,1610,-7830,16792,234,-5764,14,1396,115
6712,3722,-6160,-11429,6059,-10189,16618,126,-5374,-328,1696,-99
7018,6720,-3772,-14113,7230,-7117,16688,440,-5476,-595,1856,-98
7726,4830,-1210,-15223,6352,-2141,16926,434,-5118,-602,1822,-59
7974,2984,-1256,-14864,5893,-2852,16658,224,-5166,-1017,1724,-186
6878,2940,-2250,-14526,7431,-6452,16398,536,-5240,-1198,1883,-309
4832,4530,-2746,-15453,9750,-7260,16238,546,-4914,-499,1829,-115
7506,6872,-4198,-14376,11879,-8116,16146,326,-3458,-280,1607,8
7154,10588,-1564,-13390,17224,-9574,16612,666,-4250,-1475,1914,-13
4086,13190,4058,-14193,19508,-7371,17212,636,-5100,-978,2345,-309
2886,14106,5778,-14479,18133,-4378,17374,-224,-4704,862,2069,-319
7662,16930,2474,-11982,19668,-2094,17042,-1034,-3104,1285,1187,61
7504,18508,6236,-12214,22923,2509,16844,-62,-3754,21,924,392
6636,16992,9528,-10366,22760,3498,16880,694,-4646,-157,1202,613
10990,22112,4368,-3057,23559,551,17098,48,-2924,139,538,883
12820,28318,6090,-216,29064,3788,17526,500,-2948,-1016,342,1275
12120,27026,14766,2543,28813,11282,17476,1062,-4342,-1565,951,1453
15772,24368,16480,7217,23914,16034,17090,-382,-3414,-556,1450,1073
20000,21478,14138,12212,22274,17992,16728,-1666,-3378,19,1231,725
20962,18864,16870,16558,23175,19769,17136,-876,-2452,-282,180,792
22748,14268,22640,16567,16458,25042,17384,106,-4302,-360,-130,804
25310,7504,22736,19007,9564,24233,16724,-212,-5130,379,184,398
25404,6058,22482,24347,7843,17166,16834,-132,-3022,-438,-821,321
24718,6216,24722,22098,2600,20056,16924,-266,-4382,-315,-1350,150
23828,1096,24442,17547,-6317,23485,16666,-766,-5412,595,-809,-86
24802,-2114,21978,19229,-9773,19850,17176,-344,-4032,531,-1183,-34
24308,-4444,22628,16760,-13564,21034,17154,158,-5260,805,-1550,-58
23828,-9696,20918,11162,-20020,22730,15826,-258,-5362,956,-1614,-219
22844,-14082,17524,10087,-23300,16861,15402,-344,-4936,977,-1683,-331
20912,-14032,15340,8994,-24027,11113,15566,288,-4906,1051,-2023,-332
19420,-15058,12324,4703,-25946,8865,16100,274,-5464,995,-2125,-305
17042,-13596,9102,1714,-26344,5142,17102,-430,-5636,1234,-1863,-318
14404,-10956,7492,-1641,-24976,2411,17548,-434,-4592,1413,-2086,-269
12718,-9266,6130,-4362,-24317,1718,16964,-66,-5086,1212,-2356,-344
11454,-6982,4682,-6730,-23407,1864,16702,-118,-5620,1140,-2249,-581
9426,-6106,3982,-10005,-22379,2027,16512,-274,-5480,848,-2228,-670
8362,-4982,2960,-11627,-21802,2115,16386,-338,-5312,648,-2288,-782
7920,-4216,1500,-12834,-20450,2364,16478,-310,-5394,872,-2278,-923
6608,-4506,314,-14004,-18741,952,16450,-66,-5632,1023,-1860,-859
5892,-3354,-886,-14186,-17105,-1461,16318,130,-5142,698,-1627,-617
5160,-2128,-2144,-14257,-15521,-2725,16242,140,-5146,427,-1249,-559
4372,-1258,-3214,-14265,-13268,-3078,16642,170,-5252,365,-917,-613
3404,-344,-4618,-14299,-10766,-3001,16802,448,-5358,341,-600,-423
3022,1254,-6020,-14846,-8160,-2798,16582,360,-5356,216,-288,-227
3700,1624,-6026,-15781,-5309,-2177,16570,172,-5162,-381,-16,-179
3972,1598,-5636,-16377,-3293,-2689,16802,474,-5826,-620,345,-39
4412,3336,-6824,-16181,-1374,-3417,17090,724,-5168,-761,396,108
4766,5020,-7570,-16751,1557,-2540,17102,688,-5240,-1601,384,212
4178,5048,-5462,-18505,5431,-2685,17130,806,-5818,-2021,615,348
4120,6084,-4258,-17662,8499,-4834,17220,728,-5614,-1522,894,764
5448,9708,-5128,-16119,9830,-5228,16898,-34,-4142,-1415,781,1010
5364,11298,-4018,-17002,11992,-3259,16636,166,-4278,-2845,1204,953
5588,10780,-1924,-15837,15259,-4356,16874,1180,-4252,-3939,1208,713
6146,12536,-470,-12518,15961,-8073,16804,912,-4608,-4190,1061,664
7066,16080,-880,-12667,15675,-7363,16632,-372,-4858,-3713,1385,549
6350,15920,282,-12193,18042,-4858,17082,-838,-5570,-3154,1797,235
5082,15596,1500,-10321,20257,-4755,17254,-618,-4754,-1412,1335,37
7556,16778,112,-8070,21410,-4431,16628,-370,-4416,-541,930,50
8068,18122,1790,-6625,24940,-2348,16686,300,-4998,-541,1549,9
6698,17650,6714,-5301,27817,-1361,16978,422,-5478,-190,2335,90
7632,20074,7998,-2782,27544,-765,17784,-328,-3852,-355,1767,389
8910,21320,8900,-2502,28153,3617,17926,-276,-4120,-256,1115,639
7930,20120,12556,-863,31131,8422,17404,584,-3510,-168,1022,1281
12234,19398,16680,578,30493,11629,17348,114,-3788,-449,1046,1923
16132,19950,20654,6036,28494,8077,17076,-950,-5022,590,1526,1486
15020,24110,25226,12396,25820,6377,16408,-1244,-4234,1229,2100,769
19858,25398,25050,12666,17872,15798,16632,-886,-3816,217,1363,509
22886,17182,24652,14201,11674,22830,16222,-462,-4744,1522,1290,-432
23890,12402,24522,20265,8147,20292,17428,514,-2706,1501,246,-765
27156,9120,24544,19898,1198,23157,16948,-218,-4324,579,-195,-330
27732,1398,22712,18713,-4985,23349,16346,-852,-4822,2318,-138,-830
26038,822,20648,21455,-7694,15130,16506,366,-3780,2697,-1336,-772
24622,2038,20566,20745,-10474,14290,15524,510,-4168,1799,-2278,-255
21332,-476,20090,14449,-16751,18360,15338,-276,-4280,2668,-2171,-506
19366,-3368,17412,11971,-21439,18555,16458,248,-4484,2657,-2196,-561
17904,-4288,14470,9518,-23138,18878,16460,1036,-4602,2081,-2692,-465
16850,-7060,12904,4969,-24847,20277,16160,466,-4636,2099,-2823,-649
15634,-9844,10260,2418,-26540,16392,16476,-142,-4456,1924,-2742,-695
14472,-9254,7402,2860,-25310,9046,16902,90,-4570,1303,-3139,-576
12668,-5898,5474,1961,-22661,4451,16848,248,-5212,933,-3469,-508
10598,-4414,5134,-2511,-22007,5290,16712,-96,-5258,769,-3594,-460
8888,-4552,3936,-4876,-22252,6046,16452,-264,-5362,514,-3597,-430
7980,-3960,2296,-4852,-20891,4471,16268,-130,-5386,280,-3799,-580
7270,-3346,906,-6473,-19626,2894,16232,166,-5588,241,-3677,-624
6922,-2378,-544,-8013,-18077,1782,16158,248,-5806,88,-3182,-414
6614,-1816,-1600,-9544,-16501,2092,16342,336,-5678,-79,-2681,-306
6134,-2192,-2344,-10777,-15306,3106,16604,370,-6342,-49,-2174,-229
6862,-3496,-3982,-13344,-15057,2361,16758,258,-6346,215,-1555,-151
7296,-3236,-5646,-13140,-12615,-2724,16676,404,-6176,-222,-1107,-179
6360,532,-6160,-12581,-8666,-6894,16362,744,-6252,-697,-607,-146
5246,1740,-5176,-14071,-5854,-5690,16226,714,-6324,-754,20,32
4310,1932,-5216,-15822,-5961,-3271,16386,428,-6314,-900,672,140
4236,2492,-6388,-18252,-5534,-3445,16978,492,-6064,-1499,935,241
4256,3740,-6850,-18585,-1517,-4610,17060,682,-6282,-1770,1218,380
4466,6204,-7114,-19779,1578,-4016,16610,496,-5818,-2036,1293,402
5254,8088,-5278,-22313,4282,-3567,16004,718,-5538,-2827,1550,360
5442,9752,-3096,-21612,7845,-4082,16450,738,-6340,-2683,1675,413
5022,13146,-2216,-19191,9681,-4222,17020,-538,-5898,-899,1550,119
6218,16448,-2816,-20173,9496,-1286,17242,-728,-5164,-222,1200,-313
7346,15810,-1344,-19706,12258,-625,17384,782,-5018,-449,970,-232
6936,17304,1236,-14857,15075,-2447,16832,822,-4800,-231,1025,156
8856,20776,1804,-11035,14576,-969,16214,-566,-4734,538,822,115
10970,20444,2160,-11086,14971,5119,16226,-690,-4596,1349,539,-186
10538,16962,3414,-7935,16401,6297,16526,12,-5222,1892,864,-224
11172,16918,1404,-1889,17714,1603,16954,-206,-4536,1904,859,-66
12762,20492,-276,2406,19964,903,17362,-428,-4166,1200,108,79
11788,21364,2942,4032,23123,3420,17156,140,-5336,1087,217,98
10900,20758,6846,7244,23872,4394,16896,560,-5110,1518,719,52
13968,20614,6938,10705,22553,5806,16832,330,-4296,970,677,-6
17416,19234,6270,13170,20545,8731,16664,180,-4464,231,775,-43
18184,17358,8724,17914,21566,8027,17462,732,-3926,480,709,6
20284,17800,11372,21301,19147,8681,17950,858,-3550,61,341,351
24228,15200,12828,19874,12723,14612,17140,-90,-5476,-823,1258,485
26400,9714,14094,21047,8708,16982,16732,-260,-6244,76,1739,211
27708,7170,14140,23949,5918,15331,16912,866,-4218,763,0,311
28726,5138,16342,22385,759,18925,16328,722,-5776,-241,-375,543
27190,24,18060,19842,-7023,21242,16398,-490,-5502,592,-139,-85
25712,-2028,15118,19336,-12350,18114,16696,172,-4234,778,-598,-182
24292,-3172,12598,17854,-15253,15758,16368,396,-5088,-47,-844,-15
22254,-4712,10640,14560,-18802,14942,16150,-192,-5228,97,-883,-147
20254,-5876,8600,10630,-21142,12983,16502,198,-4474,116,-1066,-127
18540,-5816,6474,8847,-22239,10319,16628,258,-5080,-278,-1537,-1
18112,-4830,4222,6991,-21691,8890,16600,180,-5148,-341,-1612,18
17280,-5254,4052,2521,-20810,9829,16300,154,-5292,-450,-1614,61
15064,-5938,3444,-2412,-21627,8724,16052,-20,-5374,-185,-1799,-2
13606,-5878,2090,-4044,-21971,6152,16344,-90,-5658,-2,-1779,-119
11950,-5082,780,-5480,-21171,4722,16506,4,-6046,139,-1686,-176
10114,-4702,-642,-7788,-20854,3212,16452,-14,-5910,394,-1606,-207
8924,-2954,-2560,-8784,-19902,917,16486,52,-5810,346,-1642,-289
7570,-1380,-3426,-10460,-17794,536,16402,384,-5742,194,-1428,-290
6326,-1352,-3720,-13158,-16541,1870,16284,484,-5496,98,-1062,-183
4756,-1256,-4730,-14749,-15285,1159,16436,376,-5514,-109,-815,-156
3922,-184,-6030,-14923,-12914,30,16670,352,-6016,-148,-497,-113
3064,680,-6754,-16109,-10547,-517,16620,472,-5730,-137,-338,-28
2480,1276,-7180,-17480,-8131,-881,16452,570,-5270,-354,-281,96
2052,1838,-8032,-18012,-5700,-1710,16440,484,-4982,-672,-63,196
1406,3130,-9382,-17766,-2705,-3948,16520,506,-5168,-1228,183,220
1240,5140,-10772,-17167,2007,-5983,16728,694,-5400,-1491,341,279
1178,7902,-10836,-16744,7113,-5418,16738,428,-5044,-1618,250,316
752,9984,-9478,-17870,10051,-2243,16928,534,-5192,-1901,247,384
2520,11350,-7858,-19444,13239,240,16952,812,-5726,-1595,461,676
5362,12374,-4916,-17642,17462,-643,16730,288,-5542,-696,697,712
6726,14790,-1712,-13999,19130,-2689,16930,-64,-5480,-323,913,503
7610,17064,-210,-12798,18963,-3353,17140,58,-5768,-282,1244,377
10262,18060,-808,-9895,19151,-3242,16818,-374,-5676,-225,1412,415
12492,18878,-1922,-4307,20671,-4430,16942,-838,-5210,315,1496,239
12232,21380,-1058,-759,23034,-4828,16996,-476,-5378,588,1852,15
10922,23032,1944,1800,23854,-2654,16788,-432,-5688,876,1990,-217
12042,23290,2906,5481,22438,1978,17174,-626,-4672,1454,1512,-462
15730,21154,1606,8079,21952,6633,17302,82,-4672,1333,1237,-480
16184,19072,2806,11768,24388,6985,17140,948,-4394,1022,1364,-164
16370,19610,4392,16614,24131,6719,17582,1130,-2920,62,939,289
20292,19916,5630,20299,22494,13939,16788,350,-3602,-703,906,253
22506,14274,8326,22133,20937,18731,16210,-218,-3966,92,1281,-386
24464,10866,10462,28351,18766,15358,16854,872,-2828,123,343,-431
27822,10108,13770,27921,13946,18738,16424,532,-4994,-452,297,-226
28306,3446,17090,23779,4424,25785,16248,-690,-4576,502,156,-702
28886,-3650,14992,20496,-6035,26173,16544,120,-4798,778,-433,-663
29442,-7502,11032,19257,-11826,20214,16350,504,-5390,605,-1158,-574
27306,-8594,9496,17613,-13261,13929,16190,248,-5336,725,-1697,-625
23482,-7444,9348,12287,-15345,11197,16244,122,-5002,1314,-1863,-577
20760,-6696,7420,6776,-19364,10091,16694,312,-5042,1629,-2136,-567
18888,-6100,4722,3032,-20266,9282,16760,600,-5480,1625,-2072,-492
16776,-6850,4894,-754,-19205,8532,16350,548,-5396,1539,-2249,-235
14864,-7110,4286,-3937,-19955,6298,16246,310,-5470,1554,-2157,-110
13704,-5906,2400,-5007,-20195,3652,16546,320,-5920,1609,-1886,-151
12472,-4722,1292,-6967,-19034,2699,16690,522,-5678,1538,-1719,-113
10310,-4816,1026,-10138,-18440,2840,16334,498,-5558,1299,-1584,-13
9118,-4528,-888,-9977,-18183,411,16238,334,-5392,979,-1451,-57
8182,-2998,-2836,-8605,-15529,-2607,16182,382,-5684,660,-1034,-162
6758,-1678,-3348,-8680,-12509,-3464,16486,542,-5506,286,-783,-167
5968,-414,-3854,-10404,-11510,-2778,16704,600,-5804,4,-618,-81
6420,80,-4540,-13319,-10839,-828,16632,568,-5434,-179,-399,110
5870,-386,-4704,-15988,-9703,518,16426,656,-5182,-433,-138,230
4958,-338,-6486,-17144,-8916,-176,16512,496,-5136,-626,234,297
5388,920,-8488,-18084,-6737,-1019,16806,410,-5320,-1096,505,323
5726,1944,-9006,-20143,-3124,-902,17038,564,-5798,-1210,607,356
4888,1890,-9110,-22104,-907,-527,16908,406,-5384,-612,596,359
5490,3036,-10146,-22644,648,-1412,16656,40,-4588,-623,460,276
5906,4224,-10764,-22741,5203,-4180,16726,278,-5018,-1225,499,250
4334,6198,-8788,-22631,10986,-7658,16948,268,-5176,-905,164,149
2690,9378,-6280,-21935,13239,-9152,16878,112,-4144,-604,-488,110
2672,13724,-4268,-21027,12889,-7324,16764,672,-4136,-1770,-789,333
4402,16258,-2932,-21625,14779,-3674,16892,992,-5264,-2125,-358,587
6570,16820,-308,-18134,18265,-3086,16770,-16,-5120,-982,23,427
6510,19254,2196,-13039,18335,-3972,16934,-408,-5174,-419,165,30
6822,20816,2670,-11750,16242,-1043,16920,222,-5278,-235,354,-99
8766,19360,2322,-8815,16544,1956,16554,44,-5376,-359,699,1
9894,18214,3582,-4324,18205,1896,16552,-568,-5594,-84,893,-95
9558,18986,5780,-1816,17612,1524,16920,-144,-5606,600,902,-326
8984,19766,7978,1636,17439,1283,16904,592,-5284,948,963,-260
10794,20894,7242,6474,17678,1668,17252,666,-4818,274,724,136
12458,21384,6736,8516,18857,5318,17268,212,-5288,124,658,415
12488,19820,9376,10969,20106,7257,16958,-38,-4404,841,695,414
16518,20144,9262,15121,19121,8733,16856,144,-3786,157,420,476
18612,18962,8344,16225,16934,12430,16374,-270,-4660,520,912,220
19694,16422,8396,18892,16551,11403,17122,276,-3178,684,224,108
23486,16852,10126,21581,15572,13623,17210,680,-4736,-153,-413,307
23464,13610,13448,19625,10643,18242,16076,-14,-6116,586,650,-127
25860,8796,15050,19312,6052,19741,16904,580,-3974,778,-246,-316
28516,4312,17308,18600,1401,21774,17150,844,-6184,262,-447,-83
27702,-808,17730,15573,-5595,21214,16496,-352,-6746,458,-282,-168
26926,-4026,15292,12666,-12105,18227,16140,-408,-5444,1004,-990,-225
25818,-6146,11984,10624,-15937,15427,15902,204,-5786,1483,-1209,-81
24096,-7324,8140,7961,-18357,12284,16304,344,-5824,1967,-868,-95
21678,-7034,6090,5269,-19229,9198,16864,462,-5386,1549,-1013,-118
19182,-6436,5174,2662,-19041,7413,16534,576,-5250,1314,-1213,99
17212,-6118,4416,1393,-19508,6562,16342,566,-5430,1403,-1121,161
15216,-5688,3606,-690,-20378,5986,16752,326,-5444,1296,-1108,165
13368,-5220,1572,-3639,-20469,6308,16532,90,-5104,1236,-1552,70
12430,-4920,-56,-5221,-18726,6166,16154,108,-4876,1043,-1595,-146
10418,-5000,916,-7465,-16752,5789,16320,274,-5392,788,-1448,-175
9146,-5862,538,-9728,-17233,5029,16564,146,-5448,731,-1465,-69
9126,-5340,-2314,-10189,-16622,2676,16622,8,-5158,762,-1606,-106
8520,-4552,-3864,-10063,-13246,156,16558,258,-5308,159,-1435,-96
7322,-4336,-3846,-10740,-10369,-1740,16358,380,-5566,-140,-1302,6
6436,-2660,-4116,-11429,-9355,-3431,16186,336,-5054,-118,-1219,20
5662,-998,-4730,-13597,-8635,-2787,16072,312,-4980,-343,-1009,104
4584,-838,-5060,-15050,-6746,-2209,16348,310,-5598,-535,-491,312
4508,52,-6346,-15530,-5084,-3204,16668,120,-5856,-628,-338,325
4820,2208,-7048,-16911,-2985,-3410,16666,38,-5688,-934,-258,219
4870,3030,-7080,-17957,-29,-2870,16758,264,-5678,-926,-2,237
5280,4116,-7076,-17573,2625,-3314,16726,122,-5466,-747,22,170
5530,6922,-6392,-18100,4806,-3756,16676,116,-5558,-1178,71,35
6150,8100,-4664,-18873,7639,-2147,16996,624,-5940,-1310,579,159
6378,9598,-3512,-17667,9412,-1307,17010,274,-5152,-610,605,292
6758,12004,-3014,-17253,10408,-2088,16604,-312,-4926,-780,295,275
6980,12694,-1996,-15568,13349,-2958,16512,240,-5960,-851,505,230
6984,14776,-636,-13434,14983,-1907,16830,-110,-5502,310,627,130
8766,16780,-1608,-11671,13572,-580,16824,-696,-4668,499,482,-151
9412,17220,-1852,-9871,15457,7,16798,406,-6170,-368,1249,-406
9396,17168,-398,-6881,18184,-94,17072,494,-5186,-70,1304,-419
11412,18418,544,-2990,18137,-353,17018,112,-4300,-209,1120,-389
12106,19268,3096,-1606,19079,854,16632,454,-5468,-1102,1561,-294
11776,18380,5196,540,19218,2188,16810,370,-5070,-846,1368,-329
13472,19108,4406,3935,18770,2944,16974,122,-4372,-485,820,-375
13460,19162,6854,4740,19445,6505,16988,516,-4784,-867,732,-50
15364,16436,9922,4814,17770,10668,17166,442,-4356,-1146,620,485
17562,13766,9772,7977,15033,10506,16618,-332,-4924,-1005,697,791
18766,14284,9152,11153,15687,7879,16628,-234,-5008,-491,939,834
21102,14374,12364,11637,15992,11236,17660,276,-4596,-319,455,861
22106,10222,15296,11561,10277,14506,17448,-152,-5720,452,556,702
22072,8368,14926,13048,5421,11983,16282,-670,-5998,1022,1010,378
23366,7782,14186,15794,4846,11455,16530,-226,-4098,749,-95,233
22826,4258,15844,14173,1226,16618,16776,-174,-5270,1013,-659,122
22438,-1292,13964,12430,-4399,14871,16240,-320,-5374,1235,-608,19
23012,-1758,10450,15904,-4811,7505,16166,90,-3976,858,-1104,-57
22064,-564,8976,17573,-3899,5150,16370,528,-5078,649,-1174,-156
21510,-2230,9478,16030,-4301,5027,16268,324,-5256,632,-1207,-198
21898,-3688,7990,16154,-5965,2355,16260,146,-5026,907,-1104,-195
22426,-2930,6776,16569,-5354,-1221,16356,200,-5834,1195,-784,-223
19984,300,7866,10048,-5807,1580,16594,308,-5850,904,-628,-151
18368,-1746,9348,2929,-9932,6669,16764,-196,-5526,1174,-1042,-262
17774,-2136,7866,1321,-12756,8042,16574,-64,-5252,1289,-1331,-339
15874,-2684,7192,-168,-13090,7232,16148,166,-5498,757,-1365,-299
14354,-3144,6114,-2334,-14120,6382,16410,520,-5220,595,-1497,-226
13222,-4382,4740,-3945,-15937,6819,16596,146,-4962,673,-1645,-208
12540,-5006,2388,-4982,-16629,6034,16514,20,-4972,390,-1683,-309
12028,-4742,14,-4883,-15377,3325,16364,350,-5276,310,-1416,-347
11534,-3774,-1540,-5342,-13147,1610,16570,168,-5364,332,-1268,-296
10858,-3930,-1870,-6841,-11524,334,16844,84,-5156,277,-1361,-177
10932,-3344,-2836,-6607,-10434,-1840,16556,170,-5428,127,-1107,-93
11122,-2498,-4154,-5231,-7879,-4554,16264,330,-5246,111,-725,-74
9902,-852,-3836,-4960,-4785,-5785,16408,304,-5504,156,-526,21
8598,964,-3252,-9671,-4573,-3338,16882,218,-5700,398,-522,207
8390,204,-3092,-12948,-5573,-975,16754,84,-5678,414,-306,438
8604,600,-4168,-11651,-3814,-1734,16522,-16,-5556,719,-44,494
8674,1658,-5048,-11045,-1451,-3110,16638,-56,-5188,935,143,480
9056,2542,-4736,-12995,-169,-3015,16876,114,-5430,389,445,468
9594,2042,-3778,-13590,1310,-3250,17112,312,-5698,151,843,394
9062,2202,-3406,-11948,3572,-5860,17020,236,-5550,453,868,279
8050,4580,-3256,-11676,4940,-7860,16770,12,-5472,423,818,145
7698,6678,-2362,-12407,6425,-8058,16704,134,-5452,201,902,91
7390,7412,-332,-12432,8609,-6949,17016,234,-5216,173,743,157
7736,8642,-148,-10698,9357,-7530,16692,-8,-5360,61,742,163
6800,10662,1730,-11484,10589,-6379,16692,-208,-4962,308,833,-51
7466,10636,2390,-10873,10143,-4275,16786,-124,-4514,313,851,-33
9212,12028,1014,-7107,11496,-6718,16482,-178,-5218,-113,861,-11
8192,16450,2444,-6181,15083,-7516,16706,-22,-5258,60,870,-152
8518,18250,5088,-6231,16008,-3692,17034,102,-4168,91,532,-41
11632,19606,4674,-3698,14799,-379,16642,-308,-4740,-241,695,33
11772,22152,9096,1386,17685,2736,17082,-94,-4392,-205,714,68
15422,21986,6948,2099,13744,9194,16594,-394,-4294,-540,296,209
17478,17922,6556,1774,13266,14492,16564,-90,-4512,150,525,63
18746,15914,8984,3876,14498,15253,17198,208,-4100,13,641,189
23036,15776,11580,6338,14038,16383,17440,-140,-4832,-716,331,283
23064,12646,17442,7994,12517,19387,17420,72,-5144,-150,195,-32
23600,9008,20862,8690,6492,21744,16834,146,-5000,-433,-23,-67
25618,4774,20406,8765,-727,23824,15884,-776,-5494,-912,-67,-119
26350,-592,19974,8198,-6704,23747,16414,-536,-4860,-387,-432,-214
27492,-6870,19420,7890,-12507,20626,16826,140,-5642,-647,-683,-12
27314,-10202,16592,9877,-17261,13483,16538,-220,-5640,-253,-624,-78
25814,-10150,13926,11181,-18762,6430,16312,-290,-4970,373,-779,-266
23386,-9920,13254,10202,-19975,4287,16138,280,-5346,289,-923,-82
21412,-10258,11154,7729,-22977,3925,16438,178,-5612,567,-1038,1
19290,-10336,8350,5743,-24176,2316,16456,-330,-5056,877,-1268,-78
17478,-10450,6676,3718,-23223,754,16294,118,-5170,680,-1475,68
15212,-10318,5448,1717,-23377,-663,16316,158,-5826,759,-1515,144
13134,-8546,2988,-224,-24024,-1706,16676,-300,-5640,1057,-1577,43
11000,-7300,1468,-2713,-22624,-2107,16880,-314,-5124,913,-1786,-14
9168,-6610,506,-4906,-21013,-2263,16702,-218,-5390,733,-1912,-20
7988,-6496,-536,-7223,-19858,-2578,16396,-78,-5520,1142,-1979,-26
6972,-6018,-2082,-8248,-18889,-4549,16278,20,-4848,901,-2071,78
6188,-4296,-3970,-9489,-16630,-5883,15946,-18,-5412,376,-1671,22
5304,-3208,-4598,-11537,-14154,-5281,16314,214,-5180,78,-1196,-66
4740,-2844,-5284,-12798,-12056,-5342,16474,274,-5338,-159,-1168,9
3822,-1820,-6028,-12850,-9294,-6977,16416,128,-5454,-261,-1112,72
3586,120,-6270,-12929,-6541,-7616,16378,-24,-5642,-398,-770,125
3764,1708,-6474,-14321,-4457,-6068,16510,-80,-5698,-304,-357,64
4438,2036,-6490,-16084,-2934,-5044,16750,-6,-5610,-441,-298,14
4304,3170,-6196,-16157,-320,-5058,16736,108,-5792,-510,-207,27
4574,4944,-5498,-16377,1989,-4287,16432,34,-6066,-528,132,-9
4564,5752,-4418,-17565,4263,-3589,16408,-118,-5720,-602,469,-131
4438,6716,-3188,-17014,6234,-4097,16794,-50,-5626,-1032,459,-211
4314,9550,-3066,-16609,7069,-3659,16704,116,-5842,-1252,560,-293
3874,11432,-2264,-17993,9037,-564,16738,-78,-6188,-413,659,-441
3348,10932,-1000,-17687,11745,1689,16808,-114,-5376,439,588,-417
